time	V(n_3p)
1.525538631347573e-009	2.427934e-003
1.527758553162574e-009	1.904279e-003
1.530019019071710e-009	1.274025e-003
1.530984229084244e-009	9.770243e-004
1.531949439096777e-009	6.836232e-004
1.532914649109311e-009	3.938215e-004
1.533879859121844e-009	1.076192e-004
1.534845069134378e-009	-1.749838e-004
1.535810279146911e-009	-4.539874e-004
1.536775489159445e-009	-7.293916e-004
1.539052824577827e-009	-1.294029e-003
1.540150921830987e-009	-1.527324e-003
1.541245412893747e-009	-1.731339e-003
1.542361788700187e-009	-1.908584e-003
1.543504144029463e-009	-2.056937e-003
1.544650960702883e-009	-2.172336e-003
1.545758824527025e-009	-2.252728e-003
1.546873683884350e-009	-2.304318e-003
1.547994202898309e-009	-2.328714e-003
1.549104172599827e-009	-2.328424e-003
1.550296711731770e-009	-2.304620e-003
1.552541081950619e-009	-2.208732e-003
1.555905084257072e-009	-2.000025e-003
1.559313742720588e-009	-1.803515e-003
1.561574895638970e-009	-1.725371e-003
1.563875636459040e-009	-1.709916e-003
1.566086300733432e-009	-1.764044e-003
1.568327320742259e-009	-1.888117e-003
1.570615023501419e-009	-2.079845e-003
1.573933989643357e-009	-2.449710e-003
1.575707860450210e-009	-2.690890e-003
1.577481731257064e-009	-2.931162e-003
1.579255602063917e-009	-3.170527e-003
1.581029472870770e-009	-3.408985e-003
1.582803343677624e-009	-3.646535e-003
1.584577214484477e-009	-3.883179e-003
1.586351085291330e-009	-4.118915e-003
1.589777270748898e-009	-4.497891e-003
1.593128495547947e-009	-4.757460e-003
1.595426389231608e-009	-4.837020e-003
1.597639437600920e-009	-4.809775e-003
1.599952591691414e-009	-4.645869e-003
1.601172961036596e-009	-4.495456e-003
1.603408833976591e-009	-4.094604e-003
1.604502566730082e-009	-3.837251e-003
1.605641423489019e-009	-3.526272e-003
1.606755256291357e-009	-3.180520e-003
1.607947849793477e-009	-2.766673e-003
1.609049692849135e-009	-2.346772e-003
1.610170591152029e-009	-1.886083e-003
1.612497033789414e-009	-8.408244e-004
1.614715359094589e-009	2.327659e-004
1.615673850282401e-009	7.171115e-004
1.616632341470213e-009	1.194098e-003
1.617590832658025e-009	1.663726e-003
1.618549323845837e-009	2.125995e-003
1.619507815033649e-009	2.580905e-003
1.620466306221461e-009	3.028455e-003
1.621424797409273e-009	3.468647e-003
1.623650394556587e-009	4.396701e-003
1.625916243599750e-009	5.214348e-003
1.627128147342784e-009	5.593137e-003
1.629339626957232e-009	6.174819e-003
1.631577952413332e-009	6.620436e-003
1.633868354663079e-009	6.934951e-003
1.636062817764807e-009	7.113340e-003
1.639395448964409e-009	7.181981e-003
1.642719076758402e-009	7.041732e-003
1.646092000503014e-009	6.716125e-003
1.649428391566602e-009	6.232047e-003
1.652833518172082e-009	5.587995e-003
1.656166774698074e-009	4.830043e-003
1.657615175940127e-009	4.457447e-003
1.659063577182179e-009	4.079934e-003
1.660511978424232e-009	3.697505e-003
1.661960379666284e-009	3.310160e-003
1.663408780908336e-009	2.917898e-003
1.664857182150389e-009	2.520719e-003
1.666305583392441e-009	2.118624e-003
1.669725950012884e-009	1.255371e-003
1.671976152234818e-009	7.563233e-004
1.674175323928959e-009	3.377648e-004
1.675334382432579e-009	1.476178e-004
1.676468217891809e-009	-1.736641e-005
1.678692147988890e-009	-2.813343e-004
1.680954542503000e-009	-4.748469e-004
1.683238809561283e-009	-6.068788e-004
1.686553667072811e-009	-7.234782e-004
1.689968801294136e-009	-8.068811e-004
1.691412070404989e-009	-8.493073e-004
1.692855339515842e-009	-8.896871e-004
1.694298608626694e-009	-9.280207e-004
1.695741877737547e-009	-9.643079e-004
1.697185146848400e-009	-9.985488e-004
1.698628415959252e-009	-1.030743e-003
1.700071685070105e-009	-1.060892e-003
1.702335752220816e-009	-1.054132e-003
1.704549386006242e-009	-9.827530e-004
1.706890197497990e-009	-8.200188e-004
1.708082815388876e-009	-6.994409e-004
1.710327818878608e-009	-4.036717e-004
1.712577002462501e-009	-2.581929e-005
1.714989696949383e-009	4.485673e-004
1.718336068816874e-009	1.165647e-003
1.720603184129802e-009	1.647862e-003
1.722840583337790e-009	2.091907e-003
1.725041653214505e-009	2.481013e-003
1.727413594461146e-009	2.837725e-003
1.730729925540902e-009	3.228415e-003
1.734254352080205e-009	3.530411e-003
1.736680269182471e-009	3.699741e-003
1.739106186284737e-009	3.837555e-003
1.741532103387003e-009	3.943854e-003
1.743958020489269e-009	4.018638e-003
1.746383937591536e-009	4.061906e-003
1.748809854693802e-009	4.073658e-003
1.751235771796068e-009	4.053895e-003
1.754649003678820e-009	3.903049e-003
1.757966403893700e-009	3.643100e-003
1.761341853191778e-009	3.278239e-003
1.764907861587388e-009	2.814720e-003
1.766882142076142e-009	2.531496e-003
1.768856422564896e-009	2.251553e-003
1.770830703053651e-009	1.974888e-003
1.772804983542405e-009	1.701503e-003
1.774779264031159e-009	1.431398e-003
1.776753544519913e-009	1.164572e-003
1.778727825008668e-009	9.010254e-004
1.780364980616682e-009	6.940661e-004
1.782002136224696e-009	4.720335e-004
1.783639291832710e-009	2.349275e-004
1.785276447440725e-009	-1.725170e-005
1.786913603048739e-009	-2.845042e-004
1.788550758656753e-009	-5.668300e-004
1.790187914264767e-009	-8.642292e-004
1.793577355319101e-009	-1.579011e-003
1.797067484524480e-009	-2.411283e-003
1.800455528850612e-009	-3.265055e-003
1.802859618748316e-009	-3.860240e-003
1.805167526784521e-009	-4.395225e-003
1.807374009970422e-009	-4.853655e-003
1.809773526259452e-009	-5.276901e-003
1.813168420964085e-009	-5.724397e-003
1.816629265869972e-009	-5.998093e-003
1.819929844186862e-009	-6.106009e-003
1.823399068316495e-009	-6.082963e-003
1.826719971085409e-009	-5.944163e-003
1.830158000967735e-009	-5.681696e-003
1.833512419029813e-009	-5.304907e-003
1.836997016008745e-009	-4.791261e-003
1.838611656433498e-009	-4.501877e-003
1.840226296858252e-009	-4.210226e-003
1.841840937283005e-009	-3.916310e-003
1.843455577707759e-009	-3.620127e-003
1.845070218132513e-009	-3.321679e-003
1.846684858557266e-009	-3.020965e-003
1.848299498982020e-009	-2.717985e-003
1.851600660603382e-009	-2.191176e-003
1.854040126959193e-009	-1.866920e-003
1.856319086365478e-009	-1.617988e-003
1.858589455070944e-009	-1.420382e-003
1.861055499175946e-009	-1.257746e-003
1.863278538763362e-009	-1.152125e-003
1.865525902220297e-009	-1.079977e-003
1.867785996687998e-009	-1.039048e-003
1.870028112151298e-009	-1.027801e-003
1.872290486044273e-009	-1.045228e-003
1.875592570148588e-009	-1.121470e-003
1.878994759051100e-009	-1.258789e-003
1.880443533380876e-009	-1.338421e-003
1.881892307710651e-009	-1.419695e-003
1.883341082040427e-009	-1.502613e-003
1.884789856370202e-009	-1.587173e-003
1.886238630699977e-009	-1.673377e-003
1.887687405029753e-009	-1.761223e-003
1.889136179359528e-009	-1.850713e-003
1.892625152599017e-009	-2.013115e-003
1.894841421387408e-009	-2.074035e-003
1.897110415010177e-009	-2.090187e-003
1.899406199627523e-009	-2.049986e-003
1.901645060100184e-009	-1.949745e-003
1.903877409727346e-009	-1.786994e-003
1.906134032497689e-009	-1.560225e-003
1.908355416976496e-009	-1.282151e-003
1.910605234235730e-009	-9.565824e-004
1.913957711619035e-009	-4.257014e-004
1.917276687281131e-009	9.378180e-005
1.919525619631983e-009	4.068430e-004
1.921770638698263e-009	6.658914e-004
1.924059485145358e-009	8.606237e-004
1.926270838169705e-009	9.746936e-004
1.928515569409923e-009	1.015079e-003
1.930824400148885e-009	9.828457e-004
1.933021616597529e-009	8.923648e-004
1.936345365548787e-009	6.712360e-004
1.939715428657942e-009	3.799713e-004
1.943019383518753e-009	5.972608e-005
1.946341855929236e-009	-2.789508e-004
1.949651826320702e-009	-6.221823e-004
1.952945187390678e-009	-9.550307e-004
1.956311705816452e-009	-1.257358e-003
1.959662573516299e-009	-1.473908e-003
1.961881998538267e-009	-1.543267e-003
1.964087012558122e-009	-1.534954e-003
1.966344746561111e-009	-1.433398e-003
1.967468127186129e-009	-1.345055e-003
1.969737852842452e-009	-1.088106e-003
1.971946663904636e-009	-7.404572e-004
1.974183058368800e-009	-3.008197e-004
1.976428477432562e-009	2.120423e-004
1.977549371725429e-009	4.959578e-004
1.978670266018295e-009	7.809885e-004
1.979791160311162e-009	1.067134e-003
1.980912054604029e-009	1.354395e-003
1.982032948896895e-009	1.642772e-003
1.983153843189762e-009	1.932263e-003
1.984274737482628e-009	2.222870e-003
1.986533943195275e-009	2.762574e-003
1.988779217131048e-009	3.244739e-003
1.990979633927061e-009	3.653590e-003
1.993223147131655e-009	4.000057e-003
1.995458263677554e-009	4.274664e-003
1.998831341512567e-009	4.567381e-003
2.000264429807291e-009	4.647726e-003
2.001697518102014e-009	4.715402e-003
2.003130606396737e-009	4.770408e-003
2.004563694691460e-009	4.812745e-003
2.005996782986184e-009	4.842412e-003
2.007429871280907e-009	4.859409e-003
2.008862959575630e-009	4.863737e-003
2.012237387876985e-009	4.859047e-003
2.015633304056468e-009	4.814643e-003
2.018979827235683e-009	4.721030e-003
2.022311077792427e-009	4.564935e-003
2.025696078981030e-009	4.334531e-003
2.029046804676144e-009	4.041063e-003
2.032488954688612e-009	3.692992e-003
2.034739061086204e-009	3.454358e-003
2.036980822704097e-009	3.217667e-003
2.039198950631579e-009	2.990267e-003
2.041417649898005e-009	2.771656e-003
2.043720657950927e-009	2.551512e-003
2.047136506879632e-009	2.219999e-003
2.050445783555647e-009	1.857165e-003
2.053812357260948e-009	1.399837e-003
2.056074159374061e-009	1.023442e-003
2.058282189850303e-009	5.955746e-004
2.060495853413678e-009	1.074815e-004
2.062831611006318e-009	-4.638408e-004
2.066259180424606e-009	-1.374357e-003
2.069560818518574e-009	-2.276138e-003
2.072938488967128e-009	-3.154161e-003
2.076230132398405e-009	-3.908266e-003
2.079585048676930e-009	-4.533979e-003
2.083000009508171e-009	-5.006337e-003
2.086401747980493e-009	-5.316743e-003
2.089796657825332e-009	-5.485014e-003
2.093124780356575e-009	-5.532864e-003
2.096518765847669e-009	-5.478847e-003
2.098290168448344e-009	-5.411225e-003
2.100061571049019e-009	-5.320840e-003
2.101832973649695e-009	-5.207693e-003
2.103604376250371e-009	-5.071784e-003
2.105375778851046e-009	-4.913112e-003
2.107147181451721e-009	-4.731678e-003
2.108918584052397e-009	-4.527482e-003
2.111174856809127e-009	-4.230184e-003
2.113431129565857e-009	-3.921171e-003
2.115687402322588e-009	-3.600440e-003
2.117943675079318e-009	-3.267993e-003
2.120199947836048e-009	-2.923830e-003
2.122456220592778e-009	-2.567950e-003
2.124712493349509e-009	-2.200353e-003
2.127280137575554e-009	-1.802362e-003
2.129847781801599e-009	-1.410576e-003
2.132415426027644e-009	-1.024996e-003
2.134983070253690e-009	-6.456219e-004
2.137550714479735e-009	-2.724535e-004
2.140118358705780e-009	9.450920e-005
2.142686002931825e-009	4.552662e-004
2.144428308505294e-009	7.029768e-004
2.146170614078763e-009	9.357561e-004
2.147912919652232e-009	1.153604e-003
2.149655225225701e-009	1.356521e-003
2.151397530799170e-009	1.544506e-003
2.153139836372639e-009	1.717560e-003
2.154882141946107e-009	1.875683e-003
2.158311814275564e-009	2.087861e-003
2.161711524359294e-009	2.179572e-003
2.165071056332275e-009	2.154710e-003
2.168422414680451e-009	2.033810e-003
2.170038617278786e-009	1.938972e-003
2.171654819877120e-009	1.846079e-003
2.173271022475455e-009	1.755130e-003
2.174887225073789e-009	1.666126e-003
2.176503427672124e-009	1.579067e-003
2.178119630270458e-009	1.493952e-003
2.179735832868793e-009	1.410783e-003
2.183095749900079e-009	1.310814e-003
2.186420217510396e-009	1.286063e-003
2.189853578821368e-009	1.332036e-003
2.191903944123230e-009	1.398436e-003
2.193954309425092e-009	1.465838e-003
2.196004674726954e-009	1.534241e-003
2.198055040028816e-009	1.603647e-003
2.200105405330678e-009	1.674054e-003
2.202155770632540e-009	1.745463e-003
2.204206135934402e-009	1.817873e-003
2.206604792060520e-009	1.876945e-003
2.209003448186639e-009	1.923231e-003
2.211402104312758e-009	1.956733e-003
2.213800760438876e-009	1.977449e-003
2.216199416564995e-009	1.985381e-003
2.218598072691114e-009	1.980527e-003
2.220996728817232e-009	1.962888e-003
2.224312364670173e-009	1.926619e-003
2.227783160579176e-009	1.877285e-003
2.231129236376247e-009	1.829904e-003
2.234503038817197e-009	1.796941e-003
2.237883987375889e-009	1.793804e-003
2.241235793751352e-009	1.830822e-003
2.242345426971412e-009	1.852489e-003
2.243816074568099e-009	1.893023e-003
2.245286722164787e-009	1.935778e-003
2.246757369761475e-009	1.980756e-003
2.248228017358162e-009	2.027955e-003
2.249698664954849e-009	2.077376e-003
2.251169312551537e-009	2.129019e-003
2.252639960148224e-009	2.182884e-003
2.255976609205936e-009	2.263024e-003
2.259423769930585e-009	2.276118e-003
2.262736718476845e-009	2.196564e-003
2.266044982713235e-009	2.013498e-003
2.269476040823254e-009	1.713862e-003
2.272782344296643e-009	1.330663e-003
2.276138778272064e-009	8.663102e-004
2.279545189933193e-009	3.410580e-004
2.282918721575073e-009	-2.094037e-004
2.284976730063305e-009	-5.607273e-004
2.287034738551537e-009	-9.013330e-004
2.289092747039770e-009	-1.231221e-003
2.291150755528003e-009	-1.550391e-003
2.293208764016235e-009	-1.858843e-003
2.295266772504468e-009	-2.156578e-003
2.297324780992700e-009	-2.443594e-003
2.300408232651846e-009	-2.807973e-003
2.303491684310992e-009	-3.106063e-003
2.306575135970139e-009	-3.337866e-003
2.309658587629285e-009	-3.503381e-003
2.312742039288431e-009	-3.602608e-003
2.315825490947577e-009	-3.635548e-003
2.318908942606723e-009	-3.602199e-003
2.321514989105413e-009	-3.568135e-003
2.324121035604102e-009	-3.526371e-003
2.326727082102791e-009	-3.476909e-003
2.329333128601480e-009	-3.419748e-003
2.331939175100170e-009	-3.354889e-003
2.334545221598859e-009	-3.282331e-003
2.337151268097548e-009	-3.202074e-003
2.340515953107819e-009	-3.050717e-003
2.343902910313579e-009	-2.845762e-003
2.347334003167678e-009	-2.582460e-003
2.350722844225650e-009	-2.275090e-003
2.352660211093835e-009	-2.079121e-003
2.354597577962019e-009	-1.880290e-003
2.356534944830204e-009	-1.678596e-003
2.358472311698389e-009	-1.474039e-003
2.360409678566574e-009	-1.266620e-003
2.362347045434759e-009	-1.056338e-003
2.364284412302943e-009	-8.431924e-004
2.366552767375127e-009	-5.905886e-004
2.368821122447311e-009	-3.398937e-004
2.371089477519495e-009	-9.110742e-005
2.373357832591679e-009	1.557701e-004
2.375626187663863e-009	4.007388e-004
2.377894542736047e-009	6.437988e-004
2.380162897808231e-009	8.849500e-004
2.383623709152385e-009	1.196350e-003
2.386972021408057e-009	1.424393e-003
2.390428585788029e-009	1.559977e-003
2.393761473184127e-009	1.581422e-003
2.397186389340374e-009	1.491385e-003
2.400496734568205e-009	1.308604e-003
2.403885042830590e-009	1.046204e-003
2.405663697461096e-009	8.775251e-004
2.407442352091602e-009	7.092843e-004
2.409221006722107e-009	5.414819e-004
2.410999661352613e-009	3.741177e-004
2.412778315983118e-009	2.071919e-004
2.414556970613624e-009	4.070437e-005
2.416335625244129e-009	-1.253448e-004
2.419678743332018e-009	-3.839417e-004
2.423090341507649e-009	-5.795487e-004
2.425309735064213e-009	-6.588413e-004
2.427684925558498e-009	-6.934490e-004
2.429999076791339e-009	-6.707864e-004
2.432194831532352e-009	-5.932257e-004
2.434514676675297e-009	-4.492496e-004
2.436756203525771e-009	-2.497121e-004
2.439109902413944e-009	1.994711e-005
2.441439820577476e-009	3.396912e-004
2.444776216533640e-009	8.644470e-004
2.446271478267027e-009	1.126320e-003
2.447766740000415e-009	1.378421e-003
2.449262001733803e-009	1.620751e-003
2.450757263467191e-009	1.853308e-003
2.452252525200578e-009	2.076095e-003
2.453747786933966e-009	2.289110e-003
2.455243048667354e-009	2.492353e-003
2.458696787285769e-009	2.840430e-003
2.462141355556895e-009	3.041121e-003
2.465685393283385e-009	3.099830e-003
2.469126622131472e-009	3.040782e-003
2.470787408327540e-009	2.973132e-003
2.472448194523608e-009	2.903957e-003
2.474108980719676e-009	2.833255e-003
2.475769766915743e-009	2.761027e-003
2.477430553111811e-009	2.687273e-003
2.479091339307879e-009	2.611992e-003
2.480752125503947e-009	2.535185e-003
2.484186054238023e-009	2.421873e-003
2.487580200384100e-009	2.349103e-003
2.489555866765840e-009	2.326574e-003
2.491531533147581e-009	2.312228e-003
2.493507199529321e-009	2.306067e-003
2.495482865911060e-009	2.308089e-003
2.497458532292800e-009	2.318295e-003
2.499434198674541e-009	2.336685e-003
2.501409865056281e-009	2.363259e-003
2.503360246794522e-009	2.402302e-003
2.505310628532764e-009	2.431889e-003
2.507261010271005e-009	2.452020e-003
2.509211392009247e-009	2.462693e-003
2.511161773747488e-009	2.463910e-003
2.513112155485730e-009	2.455670e-003
2.515062537223971e-009	2.437974e-003
2.518574063301444e-009	2.299523e-003
2.520829832945031e-009	2.142204e-003
2.523236039639448e-009	1.907255e-003
2.525518244111621e-009	1.618240e-003
2.527761370756762e-009	1.273760e-003
2.531274288239547e-009	6.312371e-004
2.534638638090418e-009	-6.544086e-005
2.535963015446419e-009	-3.581197e-004
2.537287392802421e-009	-6.439580e-004
2.538611770158422e-009	-9.229558e-004
2.539936147514423e-009	-1.195113e-003
2.541260524870425e-009	-1.460430e-003
2.542584902226426e-009	-1.718906e-003
2.543909279582428e-009	-1.970541e-003
2.546159747194192e-009	-2.347525e-003
2.548484644698021e-009	-2.678867e-003
2.550791950687014e-009	-2.943009e-003
2.553011690090596e-009	-3.132937e-003
2.555321880397413e-009	-3.262503e-003
2.557577129867642e-009	-3.322514e-003
2.559922574191134e-009	-3.317329e-003
2.562332290569288e-009	-3.243870e-003
2.565673228102028e-009	-3.037832e-003
2.569183584530131e-009	-2.710933e-003
2.572646832236835e-009	-2.307674e-003
2.574108922765951e-009	-2.113570e-003
2.575571013295067e-009	-1.924387e-003
2.577033103824182e-009	-1.740125e-003
2.578495194353298e-009	-1.560784e-003
2.579957284882413e-009	-1.386364e-003
2.581419375411529e-009	-1.216866e-003
2.582881465940645e-009	-1.052289e-003
2.586259154168681e-009	-7.622582e-004
2.588518904768521e-009	-6.340090e-004
2.590769806263063e-009	-5.653711e-004
2.593074845046900e-009	-5.581160e-004
2.595321865711661e-009	-6.106167e-004
2.597553417314298e-009	-7.158155e-004
2.601156572502258e-009	-9.761848e-004
2.602624141555445e-009	-1.113904e-003
2.604091710608632e-009	-1.252198e-003
2.605559279661819e-009	-1.391065e-003
2.607026848715006e-009	-1.530506e-003
2.608494417768193e-009	-1.670522e-003
2.609961986821379e-009	-1.811111e-003
2.611429555874566e-009	-1.952274e-003
2.614897197148868e-009	-2.227620e-003
2.618290686390396e-009	-2.425774e-003
2.621638509307748e-009	-2.540731e-003
2.625019663925052e-009	-2.572188e-003
2.628543265448315e-009	-2.516425e-003
2.631909251925238e-009	-2.383665e-003
2.634170674409912e-009	-2.244393e-003
2.636432096894586e-009	-2.084490e-003
2.638693519379260e-009	-1.903954e-003
2.640954941863935e-009	-1.702785e-003
2.643216364348609e-009	-1.480985e-003
2.645477786833283e-009	-1.238552e-003
2.647739209317957e-009	-9.754862e-004
2.650179888797201e-009	-6.894735e-004
2.652620568276446e-009	-4.190191e-004
2.655061247755690e-009	-1.641229e-004
2.657501927234935e-009	7.521505e-005
2.659942606714179e-009	2.989947e-004
2.662383286193424e-009	5.072161e-004
2.664823965672668e-009	6.998793e-004
2.666798603641308e-009	8.321665e-004
2.668773241609948e-009	9.550228e-004
2.670747879578588e-009	1.068448e-003
2.672722517547228e-009	1.172443e-003
2.674697155515868e-009	1.267006e-003
2.676671793484508e-009	1.352139e-003
2.678646431453148e-009	1.427840e-003
2.682149961689324e-009	1.539705e-003
2.685653491925500e-009	1.648122e-003
2.689157022161677e-009	1.753092e-003
2.692660552397853e-009	1.854613e-003
2.696164082634030e-009	1.952687e-003
2.699667612870206e-009	2.047313e-003
2.703171143106383e-009	2.138491e-003
2.704878769761180e-009	2.192059e-003
2.706586396415978e-009	2.239581e-003
2.708294023070776e-009	2.281057e-003
2.710001649725574e-009	2.316487e-003
2.711709276380371e-009	2.345871e-003
2.713416903035169e-009	2.369208e-003
2.715124529689967e-009	2.386500e-003
2.717459066803668e-009	2.383101e-003
2.719793603917368e-009	2.352654e-003
2.722128141031069e-009	2.295159e-003
2.724462678144770e-009	2.210617e-003
2.726797215258471e-009	2.099028e-003
2.729131752372171e-009	1.960391e-003
2.731466289485872e-009	1.794707e-003
2.734943041878661e-009	1.519107e-003
2.738726023984251e-009	1.189039e-003
2.740882025991864e-009	9.849283e-004
2.743038027999478e-009	7.906808e-004
2.745194030007091e-009	6.062967e-004
2.747350032014704e-009	4.317760e-004
2.749506034022318e-009	2.671186e-004
2.751662036029931e-009	1.123246e-004
2.753818038037545e-009	-3.260607e-005
2.757364148221306e-009	-2.063652e-004
2.760814746516845e-009	-3.073064e-004
2.764341256510747e-009	-3.337012e-004
2.767927538012578e-009	-2.784777e-004
2.771577794309896e-009	-1.414162e-004
2.775093533627177e-009	5.638191e-005
2.776745372754809e-009	1.739131e-004
2.778397211882442e-009	2.921502e-004
2.780049051010075e-009	4.110933e-004
2.781700890137708e-009	5.307422e-004
2.783352729265341e-009	6.510971e-004
2.785004568392974e-009	7.721578e-004
2.786656407520607e-009	8.939245e-004
2.790162210357642e-009	1.101374e-003
2.793520012805282e-009	1.237013e-003
2.796970994038022e-009	1.294831e-003
2.800563200726853e-009	1.255561e-003
2.804146189852247e-009	1.110664e-003
2.807726948244760e-009	8.626630e-004
2.811054742231493e-009	5.474505e-004
2.814745215382122e-009	1.179236e-004
2.816434007917520e-009	-1.086880e-004
2.818122800452917e-009	-3.373859e-004
2.819811592988314e-009	-5.681703e-004
2.821500385523712e-009	-8.010411e-004
2.823189178059109e-009	-1.035998e-003
2.824877970594506e-009	-1.273042e-003
2.826566763129904e-009	-1.512172e-003
2.829335767031994e-009	-1.883268e-003
2.832104770934084e-009	-2.201782e-003
2.834873774836174e-009	-2.467714e-003
2.837642778738264e-009	-2.681065e-003
2.840411782640353e-009	-2.841834e-003
2.843180786542444e-009	-2.950022e-003
2.845949790444533e-009	-3.005628e-003
2.849297438407669e-009	-2.989353e-003
2.852994049349313e-009	-2.884308e-003
2.855366821633588e-009	-2.762895e-003
2.857739593917863e-009	-2.623306e-003
2.860112366202138e-009	-2.465542e-003
2.862485138486413e-009	-2.289602e-003
2.864857910770687e-009	-2.095487e-003
2.867230683054962e-009	-1.883197e-003
2.869603455339237e-009	-1.652731e-003
2.872236840611331e-009	-1.396201e-003
2.874870225883425e-009	-1.151903e-003
2.877503611155519e-009	-9.198359e-004
2.880136996427613e-009	-7.000009e-004
2.882770381699707e-009	-4.923976e-004
2.885403766971801e-009	-2.970260e-004
2.888037152243895e-009	-1.138861e-004
2.891955640027785e-009	1.036659e-004
2.894361220117185e-009	2.049914e-004
2.896766800206586e-009	2.975827e-004
2.899172380295987e-009	3.814399e-004
2.901577960385388e-009	4.565628e-004
2.903983540474789e-009	5.229516e-004
2.906389120564189e-009	5.806062e-004
2.908794700653590e-009	6.295267e-004
2.911284941523563e-009	6.952370e-004
2.913775182393536e-009	7.575707e-004
2.916265423263509e-009	8.165277e-004
2.918755664133482e-009	8.721080e-004
2.921245905003455e-009	9.243115e-004
2.923736145873429e-009	9.731385e-004
2.926226386743402e-009	1.018589e-003
2.929606471792844e-009	1.044563e-003
2.932986556842286e-009	1.029316e-003
2.936366641891728e-009	9.728479e-004
2.939746726941170e-009	8.751589e-004
2.943126811990612e-009	7.362489e-004
2.946506897040054e-009	5.561178e-004
2.949886982089497e-009	3.347657e-004
2.951636700780788e-009	2.139393e-004
2.953386419472080e-009	1.005278e-004
2.955136138163372e-009	-5.469008e-006
2.956885856854663e-009	-1.040510e-004
2.958635575545955e-009	-1.952181e-004
2.960385294237247e-009	-2.789705e-004
2.962135012928538e-009	-3.553081e-004
2.965644604302841e-009	-4.420301e-004
2.969260995494587e-009	-4.454214e-004
2.971676123128892e-009	-3.941286e-004
2.974212172321501e-009	-2.930089e-004
2.977784367354324e-009	-7.192887e-005
2.981329489664190e-009	2.265601e-004
2.985018774128825e-009	5.980156e-004
2.986895357754208e-009	8.112752e-004
2.988771941379591e-009	1.017733e-003
2.990648525004974e-009	1.217389e-003
2.992525108630357e-009	1.410243e-003
2.994401692255740e-009	1.596296e-003
2.996278275881123e-009	1.775546e-003
2.998154859506506e-009	1.947995e-003
2.999255375130803e-009	2.035393e-003
3.000000000000000e-009	2.090818e-003
